fname,label_verified
c787a45b.wav,39
c78ff1f2.wav,7
c7938b6f.wav,38
c7a70f29.wav,21
c7a77b40.wav,7
c7b54c0b.wav,30
c7b5ef5b.wav,2
c7c5f89b.wav,13
c7cb0756.wav,2
c7cc4642.wav,18
c7d06141.wav,21
c7db245c.wav,7
c8106768.wav,0
c811fd6d.wav,38
c82443fc.wav,4
c825d5f4.wav,16
c831423c.wav,16
c8582b0e.wav,21
c865bec6.wav,21
c8817351.wav,7
c8f167c0.wav,21
c8f2a15e.wav,16
c8fa5db4.wav,4
c9051509.wav,21
c90b811c.wav,6
c9172469.wav,7
c91a3134.wav,7
c91ba6f8.wav,0
c91bf2d3.wav,7
c91c8c4a.wav,16
c9220d75.wav,13
c922f897.wav,0
c92b4c34.wav,2
c92e687c.wav,37
c93ac13c.wav,21
c93c1b78.wav,21
c949e9e5.wav,29
c94f039b.wav,2
c95182e3.wav,16
c959b1ef.wav,21
c95aa254.wav,6
c9614018.wav,2
c967660f.wav,37
c9684414.wav,16
c9855f16.wav,2
c98fcd10.wav,38
c9912890.wav,21
c996ca4c.wav,1
c99849e6.wav,38
c998d466.wav,38
c99a185c.wav,4
c99fbfd4.wav,21
c9a6616a.wav,2
c9a9b485.wav,7
c9aa3c62.wav,40
c9bba203.wav,12
c9d69497.wav,4
c9d7e926.wav,4
c9dc9eba.wav,38
c9deef31.wav,16
c9e0106a.wav,10
c9e0c8d1.wav,1
c9f190a4.wav,21
c9f21d67.wav,2
ca106251.wav,2
ca155c64.wav,0
ca1639b8.wav,21
ca195df9.wav,0
ca23f652.wav,19
ca296c06.wav,0
ca2b8814.wav,21
ca33058a.wav,0
ca36ac8f.wav,7
ca3d3566.wav,4
ca47dbc3.wav,0
ca56af28.wav,16
ca5ed872.wav,7
ca60ec85.wav,7
ca614674.wav,38
ca629136.wav,32
ca69e09f.wav,7
ca80c54f.wav,16
ca8db46f.wav,21
ca9edfd7.wav,16
caa4969a.wav,7
caade114.wav,38
cabee68d.wav,18
cacb4e13.wav,21
cad4f622.wav,21
cadfe0bb.wav,2
cae02964.wav,32
cae2eb1d.wav,0
cae702e8.wav,39
caecc4f5.wav,4
caef9c32.wav,16
caf4c3d2.wav,7
caf91949.wav,16
cafdbf9a.wav,2
cb1d67b2.wav,16
cb2e9682.wav,4
cb31eca9.wav,4
cb3c838b.wav,30
cb44265a.wav,7
cb45a066.wav,7
cb467274.wav,7
cb489864.wav,4
cb53ddf2.wav,16
cb55857e.wav,21
cb64bba5.wav,1
cb663aad.wav,38
cb7e344e.wav,16
cb84bad3.wav,32
cb9ebbb2.wav,18
cbbd5acd.wav,0
cbcd005a.wav,16
cbd6b37c.wav,40
cbd6fa7c.wav,1
cbe28d7e.wav,7
cbe34ca9.wav,7
cbf52f8d.wav,21
cbf8584e.wav,21
cbfad5d5.wav,4
cc024474.wav,38
cc0610b5.wav,4
cc122bbc.wav,38
cc1f92f9.wav,26
cc20dd9d.wav,7
cc3627a6.wav,9
cc60615b.wav,17
cc675b4f.wav,4
cc7ba40a.wav,4
cc809446.wav,4
cc8320de.wav,2
cc86d6ea.wav,7
cc88d96e.wav,30
cca828c5.wav,39
ccb96718.wav,14
ccbf92d8.wav,2
ccc4050e.wav,2
cccff04a.wav,12
ccd3b84c.wav,40
cce04747.wav,0
cce9ee09.wav,19
ccedeaf8.wav,7
ccfbe5ab.wav,2
cd0c2a96.wav,7
cd0f5859.wav,2
cd14351c.wav,4
cd1c3d00.wav,7
cd21b480.wav,23
cd35b71d.wav,16
cd40c42c.wav,4
cd4c14f9.wav,7
cd52fd53.wav,8
cd554105.wav,23
cd559055.wav,7
cd58c8ce.wav,7
cd605279.wav,4
cd650af2.wav,38
cd6dd770.wav,39
cd751727.wav,2
cd854043.wav,21
cd9072e8.wav,7
cd9baa07.wav,38
cda7d297.wav,38
cdaedc34.wav,21
cdaf7bdc.wav,21
cdb4ced5.wav,4
cdb9d835.wav,0
cdc39da1.wav,4
cdc93f9d.wav,21
cdd10728.wav,16
cdde037c.wav,38
cdf81fc0.wav,38
cdfe1fa9.wav,38
ce031a6c.wav,7
ce067aac.wav,6
ce06a3ca.wav,39
ce079011.wav,0
ce091e31.wav,21
ce1d5c23.wav,7
ce203f06.wav,7
ce295bfd.wav,38
ce2bd6c9.wav,12
ce3a3b23.wav,14
ce3e08ea.wav,21
ce48ccbb.wav,21
ce4b2f15.wav,16
ce5b2140.wav,38
ce8172d5.wav,2
ce86e76a.wav,21
ce890eb4.wav,21
ce95dcea.wav,4
ce99f94c.wav,7
ce9c1ce8.wav,10
ce9dd7b8.wav,21
cea165f8.wav,17
cea67a35.wav,0
ceb6e9c1.wav,16
cecb67c0.wav,38
cecd4f9f.wav,7
cee05a5f.wav,7
ceec151c.wav,21
ceffb395.wav,16
cf0471b4.wav,4
cf0d3082.wav,2
cf0f872c.wav,7
cf109573.wav,4
cf156f7d.wav,39
cf2c1168.wav,1
cf3f6594.wav,34
cf583cf8.wav,7
cf5ec323.wav,21
cf654f37.wav,38
cf655c72.wav,1
cf6a21d7.wav,21
cf6e8727.wav,16
cf7b4e97.wav,4
cf830a16.wav,0
cf8357ba.wav,5
cf83e7ed.wav,4
cf99e424.wav,4
cf9fa471.wav,1
cfb02ecb.wav,21
cfb76128.wav,16
cfc16683.wav,10
cfc20796.wav,21
cfd05410.wav,16
cfd7f8d1.wav,7
cfe27a89.wav,4
cfeb4cda.wav,38
cfef6dc7.wav,0
d001e455.wav,6
d002c5a8.wav,38
d008405a.wav,21
d01571db.wav,38
d0296d9a.wav,2
d02c2598.wav,22
d0331f5c.wav,0
d034f755.wav,7
d037cc6b.wav,7
d0420016.wav,21
d04b6cac.wav,38
d0564f2e.wav,16
d061c5bf.wav,2
d06d9b40.wav,16
d076438e.wav,12
d07f1b62.wav,7
d0893bc2.wav,40
d09374f6.wav,3
d0a1d8f7.wav,3
d0bcb36f.wav,14
d0bdb2d5.wav,38
d0bfea10.wav,7
d0c91340.wav,16
d0cd33c8.wav,7
d0cd7cf4.wav,22
d0d3cc84.wav,2
d0d8c0e9.wav,21
d0ea54a6.wav,21
d0ef54a2.wav,30
d104f1e7.wav,7
d1109918.wav,16
d11f0094.wav,7
d124552e.wav,4
d1247548.wav,16
d129bdd6.wav,12
d129d523.wav,2
d12d7a17.wav,7
d1307f2c.wav,7
d1400cef.wav,33
d14bdf5e.wav,14
d161b6d7.wav,31
d166619d.wav,21
d16c5799.wav,0
d16e161f.wav,21
d16e451e.wav,21
d1862d4f.wav,21
d18d88fe.wav,4
d194d19d.wav,4
d197babe.wav,4
d19882b8.wav,14
d19bc3f4.wav,2
d19de41d.wav,16
d1aa0a93.wav,16
d1ab2601.wav,4
d1ad565b.wav,21
d1b72dbe.wav,7
d1c98815.wav,21
d1ee15b3.wav,37
d1ef1055.wav,4
d1f96ff7.wav,38
d202bb43.wav,39
d21097f6.wav,21
d2196aad.wav,2
d2217d56.wav,21
d2299009.wav,21
d232f1c0.wav,7
d23fd352.wav,16
d2671f1b.wav,14
d26b4231.wav,21
d2768410.wav,11
d29a1a95.wav,0
d29db0c9.wav,2
d29dd7be.wav,16
d2a28472.wav,21
d2ac91e3.wav,7
d2ad2076.wav,39
d2b30319.wav,16
d2b5382b.wav,4
d2bd166d.wav,21
d2cef5b4.wav,16
d2d332ba.wav,16
d2d46bd7.wav,4
d2f15f83.wav,14
d3001baa.wav,21
d323d465.wav,21
d3248fad.wav,4
d3260470.wav,39
d3276318.wav,0
d32a32c1.wav,21
d34b810d.wav,4
d3537f43.wav,21
d353f8fd.wav,6
d364007e.wav,16
d3742309.wav,2
d3746aad.wav,2
d38d7ebf.wav,7
d3966cba.wav,38
d3b11fbb.wav,21
d3c7071b.wav,38
d3cb7701.wav,4
d3f95efd.wav,38
d3fa5fa6.wav,7
d3fd4204.wav,39
d40aa0bb.wav,37
d40b9ebc.wav,7
d40e260e.wav,2
d412fb40.wav,38
d42fc349.wav,21
d4363c06.wav,12
d43d08ff.wav,38
d440c720.wav,7
d441f366.wav,0
d4477932.wav,37
d46ef094.wav,0
d46f46a8.wav,4
d495d9a1.wav,16
d4a08f8a.wav,0
d4a84eee.wav,38
d4a9c21e.wav,7
d4ad4ca9.wav,36
d4b15d81.wav,7
d4bb46ea.wav,26
d4bc266e.wav,21
d4bf3fb3.wav,12
d4c3c292.wav,21
d4cffb09.wav,4
d4d395ee.wav,12
d4e0f124.wav,1
d5050e6f.wav,38
d50cf0d9.wav,38
d5353608.wav,7
d53b1b89.wav,39
d53eaa18.wav,0
d53f0766.wav,2
d5479db2.wav,6
d5486a44.wav,27
d54a7a6d.wav,7
d5517596.wav,7
d5563166.wav,8
d561817b.wav,21
d56374c5.wav,21
d5637720.wav,9
d5654d60.wav,0
d58a7f38.wav,11
d58e462a.wav,21
d590eee3.wav,7
d593ed57.wav,0
d5a4304f.wav,14
d5ab8880.wav,34
d5c8c534.wav,0
d5d5cc87.wav,4
d5da6270.wav,7
d5de51f7.wav,38
d5e04458.wav,38
d5e4260b.wav,21
d5ea3aac.wav,2
d5f0276f.wav,16
d5f037a5.wav,38
d5fef875.wav,6
d6055d26.wav,22
d618ccf7.wav,4
d66d5451.wav,2
d66e7ce6.wav,19
d67637cd.wav,16
d676d37c.wav,14
d6830a38.wav,7
d69a204d.wav,16
d6a4d0b2.wav,7
d6a55abc.wav,0
d6ab0226.wav,0
d6ab45cd.wav,4
d6afd652.wav,10
d6bd4f62.wav,2
d6ce35f0.wav,7
d6e5aa58.wav,16
d6e5ff07.wav,7
d6f00331.wav,2
d6fc0503.wav,22
d6fee802.wav,7
d7042a7a.wav,7
d710558e.wav,38
d71693ef.wav,22
d72fb928.wav,2
d73100be.wav,7
d739bfe8.wav,21
d740ed81.wav,38
d74a2f49.wav,38
d74d8ad3.wav,16
d77b0d9a.wav,16
d7aac3b5.wav,38
d7ac2cec.wav,21
d7ad7cda.wav,3
d7b3fe53.wav,9
d7b4492c.wav,2
d7b4abcc.wav,21
d7b731c9.wav,37
d7c490ec.wav,0
d7ca48a2.wav,21
d7ca9b0c.wav,0
d7d0fb51.wav,21
d7d90bb2.wav,38
d7dd4152.wav,7
d7ef47aa.wav,7
d7f6b1d6.wav,4
d7fe1e4f.wav,38
d80b2fa9.wav,2
d80e3d8e.wav,6
d80fd609.wav,30
d8111873.wav,7
d816f5ab.wav,7
d833a5d3.wav,7
d8343470.wav,4
d838c1ac.wav,0
d84358f2.wav,25
d84c7dba.wav,7
d850c5a3.wav,38
d8544a7d.wav,16
d86a398c.wav,7
d86acdda.wav,29
d86b82d4.wav,13
d875119a.wav,16
d877cbff.wav,29
d88c0e0c.wav,21
d89486f1.wav,8
d895dff8.wav,38
d8a5405f.wav,29
d8a754e9.wav,7
d8afda0d.wav,2
d8ea011f.wav,7
d8f15190.wav,4
d8f8c95d.wav,2
d8fc7213.wav,2
d8fcc6a7.wav,13
d8fe1b6e.wav,6
d9009c5c.wav,7
d906c3e1.wav,40
d90d0204.wav,31
d919a80d.wav,7
d91a7905.wav,7
d91b8e49.wav,0
d9218f57.wav,13
d9259bbb.wav,2
d928a8eb.wav,16
d92a9087.wav,7
d92c5d94.wav,4
d944b9a8.wav,21
d964545f.wav,16
d974ee07.wav,21
d9807c36.wav,7
d99a8622.wav,7
d9bc06ac.wav,7
d9d2b215.wav,7
d9d3e12d.wav,6
d9d900ab.wav,21
d9f1ae39.wav,2
da04151b.wav,21
da0d5d08.wav,38
da17ee67.wav,21
da1817e3.wav,21
da22f5bd.wav,23
da2450d3.wav,38
da25f8e0.wav,5
da37cfed.wav,21
da42c621.wav,2
da44f7c9.wav,12
da49415f.wav,22
da4e599a.wav,4
da505864.wav,4
da5150cb.wav,4
da543326.wav,4
da5a29ad.wav,38
da721a86.wav,21
da8343ce.wav,16
da85954b.wav,14
da909377.wav,4
da90a6e2.wav,12
da92ab09.wav,21
da9a50f7.wav,16
da9a9ff0.wav,7
da9d6156.wav,16
daac3475.wav,16
daad94be.wav,27
daad9815.wav,4
dab17521.wav,30
dac1b2d3.wav,21
dac44872.wav,14
dac96815.wav,2
dace0b32.wav,21
dad459c3.wav,33
dae114af.wav,38
daf07ccf.wav,12
db059e4f.wav,39
db0af034.wav,16
db3dd8f6.wav,38
db3fabc3.wav,39
db417d32.wav,22
db434d06.wav,39
db460a3c.wav,38
db545010.wav,21
db5b43b4.wav,21
db662201.wav,33
db7392aa.wav,14
db77fbeb.wav,38
db7c4924.wav,2
db808587.wav,38
db850cb9.wav,16
db8daded.wav,29
db9c9d9f.wav,1
dbbe1219.wav,6
dbc7d342.wav,38
dbc94176.wav,7
dbd3145c.wav,7
dbd4e519.wav,7
dbd90236.wav,4
dbde9242.wav,33
dbeac039.wav,16
dc04ecd7.wav,8
dc0d3c17.wav,16
dc16466b.wav,2
dc164a3a.wav,38
dc195447.wav,38
dc20d66c.wav,6
dc2879c7.wav,7
dc390dcd.wav,7
dc5896a3.wav,21
dc64686e.wav,39
dc6912e5.wav,16
dc694e50.wav,7
dc755aa1.wav,21
dc7614ee.wav,0
dc79743b.wav,0
dc8291bc.wav,16
dc8b26b0.wav,14
dc9b398e.wav,7
dca5d770.wav,7
dcaaa99a.wav,7
dcafd797.wav,16
dcba9f5f.wav,21
dcbe0c07.wav,16
dcc0fca6.wav,6
dcc30284.wav,2
dcc64d9b.wav,21
dcc656bb.wav,16
dcc66cc1.wav,38
dccb8aa5.wav,16
dcd294f8.wav,7
dce36540.wav,18
dce7173f.wav,6
dceaa645.wav,1
dcfb254c.wav,21
dd07144f.wav,1
dd159e43.wav,4
dd287d31.wav,21
dd33a977.wav,4
dd3650f9.wav,16
dd3e691c.wav,16
dd4754be.wav,29
dd4a298e.wav,38
dd4df877.wav,38
dd568333.wav,0
dd86b006.wav,2
dd95828a.wav,1
dd9ec945.wav,16
ddbd7659.wav,16
ddcc3abb.wav,18
ddcdc0b8.wav,38
ddd8fd25.wav,34
de007cb8.wav,21
de072e62.wav,21
de1246d6.wav,1
de2542e2.wav,2
de2f056d.wav,13
de4e33ca.wav,4
de5829e1.wav,21
de5c3ebf.wav,4
de614ae7.wav,23
de65c5b9.wav,16
de86de33.wav,38
de949e03.wav,22
de9880e4.wav,38
debd7ead.wav,7
dec2ea0c.wav,16
decb026a.wav,6
dee2e211.wav,39
dee96f11.wav,12
defb3dc5.wav,21
defbeee1.wav,21
df08654b.wav,21
df11e694.wav,4
df1800bf.wav,38
df1bb16e.wav,32
df43c93e.wav,38
df5a3843.wav,4
df62e13c.wav,16
df640665.wav,37
df645d4a.wav,37
df6e55f8.wav,10
df791b3d.wav,7
df855c2d.wav,2
df91939e.wav,7
dfa20dc8.wav,18
dfb669c0.wav,4
dfbf13a1.wav,16
dfc2719c.wav,4
dfc65a71.wav,6
dfd91df3.wav,38
dfd95f88.wav,2
dfe99aff.wav,21
dfec892c.wav,17
dff8a9ed.wav,7
e016ff6d.wav,16
e0273514.wav,7
e02910e8.wav,7
e03c8bf3.wav,38
e043afb3.wav,16
e059d9a7.wav,21
e06b1539.wav,17
e06b693c.wav,20
e06bfc3d.wav,2
e083ae15.wav,7
e08fced0.wav,2
e0ad96e1.wav,16
e0bfc4ec.wav,16
e0d34abd.wav,7
e0d8ff62.wav,21
e0d96e55.wav,37
e0e373a5.wav,12
e0e6a1de.wav,14
e0eb0c8a.wav,36
e0ee247e.wav,2
e0fc67d9.wav,38
e103173b.wav,6
e10f3d3d.wav,2
e11bf16f.wav,2
e11ccb9d.wav,38
e1211dc4.wav,2
e122ef4b.wav,21
e13193af.wav,4
e14ebc15.wav,21
e15fedd2.wav,21
e173748a.wav,21
e19618a0.wav,4
e1b1ee02.wav,21
e1c172fa.wav,0
e1c78f41.wav,21
e1ca89e3.wav,38
e1eccf73.wav,16
e1f3b477.wav,38
e22b1cc6.wav,16
e233206c.wav,2
e23393b9.wav,0
e245a3f5.wav,21
e2529ad3.wav,16
e25b3e5d.wav,4
e26962f7.wav,7
e269a6c9.wav,28
e269cdb6.wav,17
e26b56a0.wav,37
e275b9dd.wav,7
e291574a.wav,7
e29e1f8b.wav,16
e2adb002.wav,16
e2b92cb5.wav,0
e2b9b01a.wav,7
e2c0033d.wav,2
e2c7b0c7.wav,10
e2d0b667.wav,38
e2d4c145.wav,35
e2de4941.wav,14
e2de57a7.wav,38
e2e69418.wav,22
e2ebb0d4.wav,7
e2f1bb44.wav,16
e3089039.wav,38
e3177c85.wav,21
e3181aa6.wav,4
e31ce7b0.wav,16
e3315711.wav,16
e3351910.wav,38
e339780a.wav,14
e356fa95.wav,12
e35f12f0.wav,16
e375ab40.wav,21
e3768022.wav,6
e379e79a.wav,38
e39443f8.wav,21
e39e0286.wav,7
e3abe64b.wav,7
e3c90a56.wav,8
e3cb0a6e.wav,7
e3d14322.wav,21
e3d4b592.wav,0
e3da2467.wav,16
e3e3196b.wav,16
e3eb56a2.wav,2
e3ec0db0.wav,38
e3f1f2f9.wav,2
e3f27082.wav,2
e3f34b81.wav,35
e40fecc1.wav,4
e4128354.wav,38
e41c3eb7.wav,4
e42596d9.wav,21
e42e694c.wav,10
e42e92a8.wav,21
e438e0e1.wav,2
e43c7c05.wav,21
e4434129.wav,16
e45de6c1.wav,10
e468ccc1.wav,2
e46ab355.wav,29
e471c021.wav,16
e472d18b.wav,28
e473edee.wav,21
e479c8d8.wav,16
e48176ee.wav,7
e481fcef.wav,29
e48edf5e.wav,14
e493a861.wav,38
e4be812f.wav,7
e4bec7b0.wav,29
e4c3d30a.wav,26
e4d51a78.wav,10
e4df8768.wav,2
e4f4db8a.wav,7
e4f864b3.wav,21
e4fa28a5.wav,21
e5056cab.wav,7
e50eef1b.wav,16
e51aaf41.wav,38
e51cdfca.wav,7
e51d02bc.wav,28
e525683d.wav,2
e52a2307.wav,12
e52b69c9.wav,4
e52be4bf.wav,16
e52cbafc.wav,21
e52d2253.wav,4
e53745ef.wav,7
e53b438a.wav,5
e53df098.wav,17
e5481d03.wav,7
e56400fd.wav,38
e56861aa.wav,21
e578030f.wav,2
e57f3c84.wav,14
e5804f8d.wav,38
e588af86.wav,38
e5904a98.wav,7
e599f9a5.wav,4
e59a6c67.wav,16
e59ba79b.wav,21
e5b55482.wav,16
e5d6376f.wav,21
e5e40f19.wav,21
e5e52f5e.wav,4
e5ec0d52.wav,30
e5f750d1.wav,16
e5fe8172.wav,14
e5fffe52.wav,26
e60237e9.wav,2
e60b726b.wav,2
e61dfe87.wav,22
e61e9ed7.wav,21
e630e517.wav,24
e636c796.wav,38
e6378e31.wav,7
e639dbeb.wav,0
e63b43cc.wav,7
e6411e60.wav,21
e641ad66.wav,16
e641fc7b.wav,38
e6474f8d.wav,21
e66d73da.wav,23
e6716acd.wav,7
e6776668.wav,4
e68185ea.wav,4
e68bd9bf.wav,36
e68d02a3.wav,4
e6935965.wav,16
e6a7b632.wav,38
e6a83457.wav,21
e6c9f3d1.wav,7
e6d5f773.wav,21
e6dcc36d.wav,33
e6dea802.wav,38
e6e81ed9.wav,2
e6eb9ec4.wav,1
e6f3a19c.wav,21
e708f1b5.wav,21
e7160331.wav,7
e71c7193.wav,20
e722e695.wav,38
e729ba9d.wav,38
e733c9fe.wav,37
e73804d6.wav,4
e7393e5a.wav,21
e73f63ba.wav,38
e745da1a.wav,16
e74e3801.wav,7
e75b4e5b.wav,39
e75d168a.wav,16
e76483c6.wav,38
e769bae1.wav,0
e77f8846.wav,39
e788f361.wav,2
e78be583.wav,39
e7a1c468.wav,4
e7aea59f.wav,4
e7b3ab06.wav,0
e7b5ee52.wav,22
e7b6a225.wav,17
e7c37685.wav,4
e7d79b49.wav,21
e7d82f7f.wav,16
e7dfd1f3.wav,11
e7e75f85.wav,14
e7eca16c.wav,16
e7f9e487.wav,16
e802f454.wav,38
e803ee28.wav,21
e807f6d1.wav,4
e821512f.wav,21
e82a729e.wav,4
e8482b24.wav,21
e8765c32.wav,4
e87f9c40.wav,21
e882faa8.wav,7
e8854b0e.wav,1
e88ac772.wav,7
e89089ee.wav,28
e897ad43.wav,4
e89b887e.wav,4
e89c9651.wav,0
e8cbc59f.wav,2
e8cfeb79.wav,7
e8d22c44.wav,2
e8e6b106.wav,2
e8e74226.wav,21
e8ffcc74.wav,21
e902f95c.wav,29
e91482a2.wav,7
e92a2c5c.wav,16
e9332631.wav,38
e934d467.wav,32
e93791b4.wav,21
e9419826.wav,7
e9431311.wav,39
e94a8dd2.wav,14
e9561a4a.wav,2
e95cd1fd.wav,7
e9790a55.wav,21
e97a8b9b.wav,16
e97fbc54.wav,6
e99f5523.wav,2
e9a18b8c.wav,16
e9a2745f.wav,0
e9a2e14c.wav,2
e9ae5ef4.wav,21
e9c3fb83.wav,21
e9d8d110.wav,22
e9de0efa.wav,0
ea042d77.wav,2
ea14cf6b.wav,39
ea3bafcb.wav,7
ea5acc65.wav,21
ea668c6c.wav,14
ea6b2637.wav,38
ea73a4ca.wav,12
ea7582cc.wav,21
ea78e8c1.wav,38
ea7cda43.wav,4
ea88b832.wav,16
ea93237c.wav,21
ea965c4a.wav,21
eab19c79.wav,38
eabba499.wav,26
eabcc607.wav,21
eac0eb86.wav,0
eac72d5b.wav,16
eac9edae.wav,2
eae698ad.wav,21
eaef725b.wav,38
eaf6699d.wav,22
eafea238.wav,2
eb01ee1f.wav,7
eb05e65e.wav,7
eb13babe.wav,1
eb2f6816.wav,21
eb54ab3a.wav,30
eb6ae706.wav,21
eb6dde00.wav,2
eb766c1e.wav,16
eb86e068.wav,7
eb9ac3d4.wav,16
eba27afe.wav,21
eba6d5dc.wav,14
eba9dc3a.wav,20
ebad4ad3.wav,4
ebae0b02.wav,2
ebb461fd.wav,38
ebb9ad03.wav,7
ebcf4592.wav,30
ebd41dba.wav,38
ebd6c4bc.wav,7
ebdb7e7f.wav,7
ebe4a115.wav,2
ebe7e132.wav,21
ebf27629.wav,21
ebf75b03.wav,38
ec0c4d2e.wav,2
ec10ec2c.wav,7
ec1267a0.wav,2
ec1918dd.wav,21
ec19d6e7.wav,21
ec1e8857.wav,21
ec1ebbbb.wav,21
ec2811f7.wav,7
ec3b21ba.wav,38
ec40ea13.wav,21
ec42c7a8.wav,21
ec43c2f2.wav,7
ec444504.wav,2
ec457205.wav,16
ec5b950f.wav,7
ec60d3e8.wav,4
ec6b7228.wav,2
ec74f372.wav,21
ec8a9d87.wav,7
ec8c2792.wav,32
ec8ea902.wav,38
ec93b51f.wav,7
eca1581d.wav,22
eca83737.wav,0
ecb2bfad.wav,7
ecc05fe0.wav,21
ecc18537.wav,6
ecd9337c.wav,17
ecdfcd76.wav,7
ece06864.wav,21
ece800f0.wav,38
ecfa2db3.wav,2
ed010968.wav,2
ed23bba8.wav,21
ed2802db.wav,26
ed2bfb7a.wav,38
ed2e9480.wav,7
ed376cdc.wav,15
ed53a9fa.wav,21
ed6fc67e.wav,7
ed7321c4.wav,16
ed73c323.wav,21
ed79887a.wav,0
ed7cbed4.wav,2
ed8d5e9a.wav,38
ed8de473.wav,7
ed9385de.wav,4
ed9703f6.wav,2
ed9a5ee2.wav,0
eda5539f.wav,38
edafe1b0.wav,16
edb3651f.wav,4
edb9e802.wav,2
edc01573.wav,27
edc43c86.wav,38
edcf9cee.wav,6
ede2d5b8.wav,14
ede3a02c.wav,7
edf614e9.wav,0
edf808a4.wav,21
edfb7356.wav,38
ee043a5f.wav,7
ee081c32.wav,4
ee0af43d.wav,21
ee15464b.wav,7
ee167a42.wav,21
ee23ec21.wav,36
ee2807a5.wav,16
ee4117a2.wav,16
ee49e2ec.wav,4
ee65f748.wav,7
ee68ada2.wav,21
ee6961b3.wav,0
ee6c6145.wav,14
ee7abf4b.wav,21
ee905c6b.wav,17
ee93721d.wav,39
eea2fb52.wav,8
eea313dc.wav,7
eea5d745.wav,21
eea89615.wav,38
eeb77c01.wav,7
eece6e6b.wav,2
eed88f43.wav,7
eed9adad.wav,4
eee36886.wav,2
eee3c74b.wav,38
eee623f3.wav,12
eef082f3.wav,4
eef57e88.wav,7
ef04ff6c.wav,21
ef052116.wav,7
ef075b02.wav,2
ef3b3cc9.wav,7
ef3cf211.wav,21
ef4b1baf.wav,7
ef509d82.wav,16
ef5365c4.wav,4
ef54ce2d.wav,12
ef59532a.wav,2
ef5d3318.wav,21
ef67befc.wav,7
ef6e7500.wav,7
ef733ddf.wav,7
ef77ece8.wav,7
ef8c4f83.wav,7
ef9d7bd0.wav,21
efa3e140.wav,38
efa4618b.wav,34
efa9dd4c.wav,7
efe4ee16.wav,31
efecc2ff.wav,16
eff45317.wav,16
effdc0ab.wav,30
f0037e36.wav,16
f005d3c0.wav,7
f007bf62.wav,2
f00dd617.wav,16
f0242b31.wav,7
f0284e49.wav,38
f0301749.wav,2
f0363725.wav,16
f036bdf1.wav,7
f04b9a80.wav,39
f04eb3d2.wav,0
f04fff72.wav,38
f05791ca.wav,5
f062c9ee.wav,38
f06bdafb.wav,38
f06d277b.wav,30
f070faec.wav,4
f08089a0.wav,26
f081b4ce.wav,0
f08c28b1.wav,0
f095ec4f.wav,29
f09d766d.wav,7
f0a08f6e.wav,7
f0a5bdec.wav,7
f0a8bcac.wav,1
f0a8c0af.wav,16
f0b6301b.wav,16
f0bff565.wav,14
f0ccf0ad.wav,0
f0cd3b22.wav,37
f0cd4ff2.wav,21
f0d5373d.wav,10
f0d62aca.wav,7
f0f06c4b.wav,5
f1034aef.wav,16
f1067374.wav,38
f109869d.wav,30
f10c6630.wav,2
f1198998.wav,14
f1297967.wav,14
f13486a1.wav,16
f1437485.wav,12
f1466adb.wav,16
f153a007.wav,7
f155cd5f.wav,38
f175608c.wav,0
f17d7d55.wav,38
f17ef252.wav,36
f17f8e04.wav,0
f1823776.wav,21
f18dc106.wav,7
f1906c3d.wav,12
f1909601.wav,16
f1a04183.wav,16
f1a9435c.wav,2
f1b0f1af.wav,7
f1b36ddb.wav,38
f1b721e0.wav,38
f1cb3ebe.wav,38
f1cc3f7a.wav,6
f1dd45a6.wav,2
f1ea96b7.wav,21
f202372a.wav,7
f21d3c2e.wav,4
f222ac0b.wav,0
f22b0be7.wav,40
f22e80d2.wav,16
f22e9699.wav,13
f233e49d.wav,38
f249ccdf.wav,7
f25036f6.wav,23
f26a7d90.wav,2
f27a6fcd.wav,38
f27c1378.wav,14
f2849aa9.wav,16
f290369d.wav,2
f29881fc.wav,4
f2ae2b94.wav,38
f2ba99d8.wav,12
f2bf7e84.wav,5
f2c60da6.wav,21
f2c781bc.wav,7
f2ce1323.wav,0
f2e678fe.wav,7
f2f5a41a.wav,7
f305a054.wav,1
f30f5fca.wav,7
f324562c.wav,16
f330bf67.wav,39
f3368ed3.wav,21
f33acfe4.wav,37
f33fca42.wav,21
f342c01b.wav,7
f34b6f3d.wav,21
f34fb400.wav,21
f3512104.wav,38
f351c242.wav,38
f35775ce.wav,6
f35f18f6.wav,21
f36cfcb5.wav,37
f36f1fc6.wav,6
f3799674.wav,7
f37abe8d.wav,4
f38c11c3.wav,0
f395c655.wav,4
f3967f91.wav,6
f3a871f0.wav,38
f3ac0e7d.wav,16
f3b615ee.wav,0
f3b7a589.wav,2
f3b85215.wav,7
f3bc7650.wav,21
f3c20960.wav,7
f3c8bebe.wav,7
f3fb49b4.wav,7
f40ccfa4.wav,2
f40cdd0e.wav,38
f40d9111.wav,21
f40f792d.wav,38
f4235f93.wav,29
f42b9f0e.wav,38
f4344d88.wav,16
f43c73b6.wav,2
f43f193a.wav,6
f442491d.wav,21
f446a833.wav,7
f44f2fc4.wav,4
f45176ff.wav,39
f471cb4d.wav,2
f48a55d8.wav,7
f48be1f9.wav,7
f48ca77e.wav,0
f48e16cb.wav,6
f491595c.wav,21
f491aa38.wav,4
f492d14f.wav,7
f4964493.wav,4
f4998875.wav,21
f49ba3a9.wav,19
